5800	0
5801	0
5802	0
5803	0
5804	0
5805	0
5806	0
5807	0
5808	0
5809	0
5810	0
5811	0
5812	0
5813	0
5814	0
5815	0
5816	0
5817	0
5818	0
5819	0
5820	0
5821	0
5822	0
5823	0
5824	0
5825	0
5826	0
5827	0
5828	0
5829	0
5830	0
5831	0
5832	0
5833	0
5834	0
5835	0
5836	0
5837	0
5838	0
5839	0
5840	0
5841	0
5842	0
5843	0
5844	0
5845	0
5846	0
5847	0
5848	0
5849	0
5850	0
5851	0
5852	0
5853	0
5854	0
5855	0
5856	0
5857	0
5858	0
5859	0
5860	0
5861	0
5862	0
5863	0
5864	0
5865	0
5866	0
5867	0
5868	0
5869	0
5870	0
5871	0
5872	0
5873	0
5874	0
5875	0
5876	0
5877	0
5878	0
5879	0
5880	0
5881	0
5882	0
5883	0
5884	0
5885	0
5886	0
5887	0
5888	0
5889	0
5890	0
5891	0
5892	0
5893	0
5894	0
5895	0
5896	0
5897	0
5898	0
5899	0
5900	0
5901	0
5902	0
5903	0
5904	0
5905	0
5906	0
5907	0
5908	0
5909	0
5910	0
5911	0
5912	0
5913	0
5914	0
5915	0
5916	0
5917	0
5918	0
5919	0
5920	0
5921	0
5922	0
5923	0
5924	0
5925	0
5926	0
5927	0
5928	0
5929	0
5930	0
5931	0
5932	0
5933	0
5934	0
5935	0
5936	0
5937	0
5938	0
5939	0
5940	0
5941	0
5942	0
5943	0
5944	0
5945	0
5946	0
5947	0
5948	0
5949	0
5950	0
5951	0
5952	0
5953	0
5954	0
5955	0
5956	0
5957	0
5958	0
5959	0
5960	0
5961	0
5962	0
5963	0
5964	0
5965	0
5966	0
5967	0
5968	0
5969	0
5970	0
5971	0
5972	0
5973	0
5974	0
5975	0
5976	0
5977	0
5978	0
5979	0
5980	0
5981	0
5982	0
5983	0
5984	0
5985	0
5986	0
5987	0
5988	0
5989	0
5990	0
5991	0
5992	0
5993	0
5994	0
5995	0
5996	0
5997	0
5998	0
5999	0
6000	0
6001	0
6002	0
6003	0
6004	0
6005	0
6006	0
6007	0
6008	0
6009	0
6010	0
6011	0
6012	0
6013	0
6014	0
6015	0
6016	0
6017	0
6018	0
6019	0
6020	0
6021	0
6022	0
6023	0
6024	0
6025	0
6026	0
6027	0
6028	0
6029	0
6030	0
6031	0
6032	0
6033	0
6034	0
6035	0
6036	0
6037	0
6038	0
6039	0
6040	0
6041	0
6042	0
6043	0
6044	0
6045	0
6046	0
6047	0
6048	0
6049	0
6050	0
6051	0
6052	0
6053	0
6054	0
6055	0
6056	0
6057	0
6058	0
6059	0
6060	0
6061	0
6062	0
6063	0
6064	0
6065	0
6066	0
6067	0
6068	0
6069	0
6070	0
6071	0
6072	0
6073	0
6074	0
6075	0
6076	0
6077	0
6078	0
6079	0
6080	0
6081	0
6082	0
6083	0
6084	0
6085	0
6086	0
6087	0
6088	0
6089	0
6090	0
6091	0
6092	0
6093	0
6094	0
6095	0
6096	0
6097	0
6098	0
6099	0
6100	0
6101	0
6102	0
6103	0
6104	0
6105	0
6106	0
6107	0
6108	0
6109	0
6110	0
6111	0
6112	0
6113	0
6114	0
6115	0
6116	0
6117	0
6118	0
6119	0
6120	0
6121	0
6122	0
6123	0
6124	0
6125	0
6126	0
6127	0
6128	0
6129	0
6130	0
6131	0
6132	0
6133	0
6134	0
6135	0
6136	0
6137	0
6138	0
6139	0
6140	0
6141	0
6142	0
6143	0
6144	0
6145	0
6146	0
6147	0
6148	0
6149	0
6150	0
6151	0
6152	0
6153	0
6154	0
6155	0
6156	0
6157	0
6158	0
6159	0
6160	0
6161	0
6162	0
6163	0
6164	0
6165	0
6166	0
6167	0
6168	0
6169	0
6170	0
6171	0
6172	0
6173	0
6174	0
6175	0
6176	0
6177	0
6178	0
6179	0
6180	0
6181	0
6182	0
6183	0
6184	0
6185	0
6186	0
6187	0
6188	0
6189	0
6190	0
6191	0
6192	0
6193	0
6194	0
6195	0
6196	0
6197	0
6198	0
6199	0
6200	0
6201	0
6202	0
6203	0
6204	0
6205	0
6206	0
6207	0
6208	0
6209	0
6210	0
6211	0
6212	0
6213	0
6214	0
6215	0
6216	0
6217	0
6218	0
6219	0
6220	0
6221	0
6222	0
6223	0
6224	0
6225	0
6226	0
6227	0
6228	0
6229	0
6230	0
6231	0
6232	0
6233	0
6234	0
6235	0
6236	0
6237	0
6238	0
6239	0
6240	0
6241	0
6242	0
6243	0
6244	0
6245	0
6246	0
6247	0
6248	0
6249	0
6250	0
6251	0
6252	0
6253	0
6254	0
6255	0
6256	0
6257	0
6258	0
6259	0
6260	0
6261	0
6262	0
6263	0
6264	0
6265	0
6266	0
6267	0
6268	0
6269	0
6270	0
6271	0
6272	0
6273	0
6274	0
6275	0
6276	0
6277	0
6278	0
6279	0
6280	0
6281	0
6282	0
6283	0
6284	0
6285	0
6286	0
6287	0
6288	0
6289	0
6290	0
6291	0
6292	0
6293	0
6294	0
6295	0
6296	0
6297	0
6298	0
6299	0
6300	0
6301	0
6302	0
6303	0
6304	0
6305	0
6306	0
6307	0
6308	0
6309	0
6310	0
6311	0
6312	0
6313	0
6314	0
6315	0
6316	0
6317	0
6318	0
6319	0
6320	0
6321	0
6322	0
6323	0
6324	0
6325	0
6326	0
6327	0
6328	0
6329	0
6330	0
6331	0
6332	0
6333	0
6334	0
6335	0
6336	0
6337	0
6338	0
6339	0
6340	0
6341	0
6342	0
6343	0
6344	0
6345	0
6346	0
6347	0
6348	0
6349	0
6350	0
6351	0
6352	0
6353	0
6354	0
6355	0
6356	0
6357	0
6358	0
6359	0
6360	0
6361	0
6362	0
6363	0
6364	0
6365	0
6366	0
6367	0
6368	0
6369	0
6370	0
6371	0
6372	0
6373	0
6374	0
6375	0
6376	0
6377	0
6378	0
6379	0
6380	0
6381	0
6382	0
6383	0
6384	0
6385	0
6386	0
6387	0
6388	0
6389	0
6390	0
6391	0
6392	0
6393	0
6394	0
6395	0
6396	0
6397	0
6398	0
6399	0
6400	0
6401	0
6402	0
6403	0
6404	0
6405	0
6406	0
6407	0
6408	0
6409	0
6410	0
6411	0
6412	0
6413	0
6414	0
6415	0
6416	0
6417	0
6418	0
6419	0
6420	0
6421	0
6422	0
6423	0
6424	0
6425	0
6426	0
6427	0
6428	0
6429	0
6430	0
6431	0
6432	0
6433	0
6434	0
6435	0
6436	0
6437	0
6438	0
6439	0
6440	0
6441	0
6442	0
6443	0
6444	0
6445	0
6446	0
6447	0
6448	0
6449	0
6450	0
6451	0
6452	0
6453	0
6454	0
6455	0
6456	0
6457	0
6458	0
6459	0
6460	0
6461	0
6462	0
6463	0
6464	0
6465	0
6466	0
6467	0
6468	0
6469	0
6470	0
6471	0
6472	0
6473	0
6474	0
6475	0
6476	0
6477	0
6478	0
6479	0
6480	0
6481	0
6482	0
6483	0
6484	0
6485	0
6486	0
6487	0
6488	0
6489	0
6490	0
6491	0
6492	0
6493	0
6494	0
6495	0
6496	0
6497	0
6498	0
6499	0
6500	0
6501	0
6502	0
6503	0
6504	0
6505	0
6506	0
6507	0
6508	0
6509	0
6510	0
6511	0
6512	0
6513	0
6514	0
6515	0
6516	0
6517	0
6518	0
6519	0
6520	0
6521	0
6522	0
6523	0
6524	0
6525	0
6526	0
6527	0
6528	0
6529	0
6530	0
6531	0
6532	0
6533	0
6534	0
6535	0
6536	0
6537	0
6538	0
6539	0
6540	0
6541	0
6542	0
6543	0
6544	0
6545	0
6546	0
6547	0
6548	0
6549	0
6550	0
6551	0
6552	0
6553	0
6554	0
6555	0
6556	0
6557	0
6558	0
6559	0
6560	0
6561	0
6562	0
6563	0
6564	0
6565	0
6566	0
6567	0
6568	0
6569	0
6570	0
6571	0
6572	0
6573	0
6574	0
6575	0
6576	0
6577	0
6578	0
6579	0
6580	0
6581	0
6582	0
6583	0
6584	0
6585	0
6586	0
6587	0
6588	0
6589	0
6590	0
6591	0
6592	0
6593	0
6594	0
6595	0
6596	0
6597	0
6598	0
6599	0
6600	0
6601	0
6602	0
6603	0
6604	0
6605	0
6606	0
6607	0
6608	0
6609	0
6610	0
6611	0
6612	0
6613	0
6614	0
6615	0
6616	0
6617	0
6618	0
6619	0
6620	0
6621	0
6622	0
6623	0
6624	0
6625	0
6626	0
6627	0
6628	0
6629	0
6630	0
6631	0
6632	0
6633	0
6634	0
6635	0
6636	0
6637	0
6638	0
6639	0
6640	0
6641	0
6642	0
6643	0
6644	0
6645	0
6646	0
6647	0
6648	0
6649	0
6650	0
6651	0
6652	0
6653	0
6654	0
6655	0
6656	0
6657	0
6658	0
6659	0
6660	0
6661	0
6662	0
6663	0
6664	0
6665	0
6666	0
6667	0
6668	0
6669	0
6670	0
6671	0
6672	0
6673	0
6674	0
6675	0
6676	0
6677	0
6678	0
6679	0
6680	0
6681	0
6682	0
6683	0
6684	0
6685	0
6686	0
6687	0
6688	0
6689	0
6690	0
6691	0
6692	0
6693	0
6694	0
6695	0
6696	0
6697	0
6698	0
6699	0
6700	0
6701	0
6702	0
6703	0
6704	0
6705	0
6706	0
6707	0
6708	0
6709	0
6710	0
6711	0
6712	0
6713	0
6714	0
6715	0
6716	0
6717	0
6718	0
6719	0
6720	0
6721	0
6722	0
6723	0
6724	0
6725	0
6726	0
6727	0
6728	0
6729	0
6730	0
6731	0
6732	0
6733	0
6734	0
6735	0
6736	0
6737	0
6738	0
6739	0
6740	0
6741	0
6742	0
6743	0
6744	0
6745	0
6746	0
6747	0
6748	0
6749	0
6750	0
6751	0
6752	0
6753	0
6754	0
6755	0
6756	0
6757	0
6758	0
6759	0
6760	0
6761	0
6762	0
6763	0
6764	0
6765	0
6766	0
6767	0
6768	0
6769	0
6770	0
6771	0
6772	0
6773	0
6774	0
6775	0
6776	0
6777	0
6778	0
6779	0
6780	0
6781	0
6782	0
6783	0
6784	0
6785	0
6786	0
6787	0
6788	0
6789	0
6790	0
6791	0
6792	0
6793	0
6794	0
6795	0
6796	0
6797	0
6798	0
6799	0
6800	0
6801	0
6802	0
6803	0
6804	0
6805	0
6806	0
6807	0
6808	0
6809	0
6810	0
6811	0
6812	0
6813	0
6814	0
6815	0
6816	0
6817	0
6818	0
6819	0
6820	0
6821	0
6822	0
6823	0
6824	0
6825	0
6826	0
6827	0
6828	0
6829	0
6830	0
6831	0
6832	0
6833	0
6834	0
6835	0
6836	0
6837	0
6838	0
6839	0
6840	0
6841	0
6842	0
6843	0
6844	0
6845	0
6846	0
6847	0
6848	0
6849	0
6850	0
6851	0
6852	0
6853	0
6854	0
6855	0
6856	0
6857	0
6858	0
6859	0
6860	0
6861	0
6862	0
6863	0
6864	0
6865	0
6866	0
6867	0
6868	0
6869	0
6870	0
6871	0
6872	0
6873	0
6874	0
6875	0
6876	0
6877	0
6878	0
6879	0
6880	0
6881	0
6882	0
6883	0
6884	0
6885	0
6886	0
6887	0
6888	0
6889	0
6890	0
6891	0
6892	0
6893	0
6894	0
6895	0
6896	0
6897	0
6898	0
6899	0
6900	0
6901	0
6902	0
6903	0
6904	0
6905	0
6906	0
6907	0
6908	0
6909	0
6910	0
6911	0
6912	0
6913	0
6914	0
6915	0
6916	0
6917	0
6918	0
6919	0
6920	0
6921	0
6922	0
6923	0
6924	0
6925	0
6926	0
6927	0
6928	0
6929	0
6930	0
6931	0
6932	0
6933	0
6934	0
6935	0
6936	0
6937	0
6938	0
6939	0
6940	0
6941	0
6942	0
6943	0
6944	0
6945	0
6946	0
6947	0
6948	0
6949	0
6950	0
6951	0
6952	0
6953	0
6954	0
6955	0
6956	0
6957	0
6958	0
6959	0
6960	0
6961	0
6962	0
6963	0
6964	0
6965	0
6966	0
6967	0
6968	0
6969	0
6970	0
6971	0
6972	0
6973	0
6974	0
6975	0
6976	0
6977	0
6978	0
6979	0
6980	0
6981	0
6982	0
6983	0
6984	0
6985	0
6986	0
6987	0
6988	0
6989	0
6990	0
6991	0
6992	0
6993	0
6994	0
6995	0
6996	0
6997	0
6998	0
6999	0
7000	0
7001	0
7002	0
7003	0
7004	0
7005	0
7006	0
7007	0
7008	0
7009	0
7010	0
7011	0
7012	0
7013	0
7014	0
7015	0
7016	0
7017	0
7018	0
7019	0
7020	0
7021	0
7022	0
7023	0
7024	0
7025	0
7026	0
7027	0
7028	0
7029	0
7030	0
7031	0
7032	0
7033	0
7034	0
7035	0
7036	0
7037	0
7038	0
7039	0
7040	0
7041	0
7042	0
7043	0
7044	0
7045	0
7046	0
7047	0
7048	0
7049	0
7050	0
7051	0
7052	0
7053	0
7054	0
7055	0
7056	0
7057	0
7058	0
7059	0
7060	0
7061	0
7062	0
7063	0
7064	0
7065	0
7066	0
7067	0
7068	0
7069	0
7070	0
7071	0
7072	0
7073	0
7074	0
7075	0
7076	0
7077	0
7078	0
7079	0
7080	0
7081	0
7082	0
7083	0
7084	0
7085	0
7086	0
7087	0
7088	0
7089	0
7090	0
7091	0
7092	0
7093	0
7094	0
7095	0
7096	0
7097	0
7098	0
7099	0
7100	0
7101	0
7102	0
7103	0
7104	0
7105	0
7106	0
7107	0
7108	0
7109	0
7110	0
7111	0
7112	0
7113	0
7114	0
7115	0
7116	0
7117	0
7118	0
7119	0
7120	0
7121	0
7122	0
7123	0
7124	0
7125	0
7126	0
7127	0
7128	0
7129	0
7130	0
7131	0
7132	0
7133	0
7134	0
7135	0
7136	0
7137	0
7138	0
7139	0
7140	0
7141	0
7142	0
7143	0
7144	0
7145	0
7146	0
7147	0
7148	0
7149	0
7150	0
7151	0
7152	0
7153	0
7154	0
7155	0
7156	0
7157	0
7158	0
7159	0
7160	0
7161	0
7162	0
7163	0
7164	0
7165	0
7166	0
7167	0
7168	0
7169	0
7170	0
7171	0
7172	0
7173	0
7174	0
7175	0
7176	0
7177	0
7178	0
7179	0
7180	0
7181	0
7182	0
7183	0
7184	0
7185	0
7186	0
7187	0
7188	0
7189	0
7190	0
7191	0
7192	0
7193	0
7194	0
7195	0
7196	0
7197	0
7198	0
7199	0
7200	0
7201	0
7202	0
7203	0
7204	0
7205	0
7206	0
7207	0
7208	0
7209	0
7210	0
7211	0
7212	0
7213	0
7214	0
7215	0
7216	0
7217	0
7218	0
7219	0
7220	0
7221	0
7222	0
7223	0
7224	0
7225	0
7226	0
7227	0
7228	0
7229	0
7230	0
7231	0
7232	0
7233	0
7234	0
7235	0
7236	0
7237	0
7238	0
7239	0
7240	0
7241	0
7242	0
7243	0
7244	0
7245	0
7246	0
7247	0
7248	0
7249	0
7250	0
7251	0
7252	0
7253	0
7254	0
7255	0
7256	0
7257	0
7258	0
7259	0
7260	0
7261	0
7262	0
7263	0
7264	0
7265	0
7266	0
7267	0
7268	0
7269	0
7270	0
7271	0
7272	0
7273	0
7274	0
7275	0
7276	0
7277	0
7278	0
7279	0
7280	0
7281	0
7282	0
7283	0
7284	0
7285	0
7286	0
7287	0
7288	0
7289	0
7290	0
7291	0
7292	0
7293	0
7294	0
7295	0
7296	0
7297	0
7298	0
7299	0
7300	0
7301	0
7302	0
7303	0
7304	0
7305	0
7306	0
7307	0
7308	0
7309	0
7310	0
7311	0
7312	0
7313	0
7314	0
7315	0
7316	0
7317	0
7318	0
7319	0
7320	0
7321	0
7322	0
7323	0
7324	0
7325	0
7326	0
7327	0
7328	0
7329	0
7330	0
7331	0
7332	0
7333	0
7334	0
7335	0
7336	0
7337	0
7338	0
7339	0
7340	0
7341	0
7342	0
7343	0
7344	0
7345	0
7346	0
7347	0
7348	0
7349	0
7350	0
7351	0
7352	0
7353	0
7354	0
7355	0
7356	0
7357	0
7358	0
7359	0
7360	0
7361	0
7362	0
7363	0
7364	0
7365	0
7366	0
7367	0
7368	0
7369	0
7370	0
7371	0
7372	0
7373	0
7374	0
7375	0
7376	0
7377	0
7378	0
7379	0
7380	0
7381	0
7382	0
7383	0
7384	0
7385	0
7386	0
7387	0
7388	0
7389	0
7390	0
7391	0
7392	0
7393	0
7394	0
7395	0
7396	0
7397	0
7398	0
7399	0
7400	0
7401	0
7402	0
7403	0
7404	0
7405	0
7406	0
7407	0
7408	0
7409	0
7410	0
7411	0
7412	0
7413	0
7414	0
7415	0
7416	0
7417	0
7418	0
7419	0
7420	0
7421	0
7422	0
7423	0
7424	0
7425	0
7426	0
7427	0
7428	0
7429	0
7430	0
7431	0
7432	0
7433	0
7434	0
7435	0
7436	0
7437	0
7438	0
7439	0
7440	0
7441	0
7442	0
7443	0
7444	0
7445	1
7446	1
7447	1
7448	1
7449	2
7450	2
7451	2
7452	2
7453	2
7454	2
7455	2
7456	2
7457	2
7458	2
7459	2
7460	2
7461	2
7462	3
7463	3
7464	3
7465	3
7466	3
7467	3
7468	3
7469	3
7470	3
7471	3
7472	3
7473	3
7474	3
7475	3
7476	3
7477	3
7478	3
7479	3
7480	3
7481	3
7482	3
7483	3
7484	3
7485	3
7486	3
7487	3
7488	3
7489	3
7490	3
7491	3
7492	3
7493	3
7494	3
7495	3
7496	3
7497	3
7498	3
7499	3
7500	3
7501	3
7502	3
7503	3
7504	3
7505	3
7506	3
7507	3
7508	3
7509	3
7510	3
7511	3
7512	3
7513	3
7514	3
7515	3
7516	3
7517	3
7518	3
7519	3
7520	3
7521	3
7522	3
7523	3
7524	3
7525	3
7526	3
7527	3
7528	3
7529	3
7530	3
7531	3
7532	3
7533	3
7534	3
7535	3
7536	3
7537	3
7538	3
7539	3
7540	3
7541	3
7542	3
7543	3
7544	3
7545	3
7546	3
7547	3
7548	3
7549	3
7550	3
7551	4
7552	3
7553	4
7554	4
7555	4
7556	4
7557	4
7558	4
7559	4
7560	4
7561	4
7562	4
7563	4
7564	4
7565	4
7566	4
7567	4
7568	4
7569	4
7570	4
7571	4
7572	4
7573	4
7574	4
7575	4
7576	4
7577	4
7578	4
7579	4
7580	4
7581	4
7582	4
7583	4
7584	4
7585	4
7586	4
7587	4
7588	5
7589	5
7590	5
7591	5
7592	5
7593	5
7594	5
7595	5
7596	5
7597	5
7598	5
7599	5
7600	5
7601	5
7602	3
7603	3
7604	3
7605	3
7606	2
7607	2
7608	3
7609	3
7610	3
7611	3
7612	3
7613	3
7614	3
7615	3
7616	3
7617	3
7618	3
7619	3
7620	3
7621	3
7622	3
7623	3
7624	3
7625	3
7626	3
7627	3
7628	3
7629	4
7630	3
7631	3
7632	4
7633	4
7634	4
7635	4
7636	4
7637	4
7638	4
7639	4
7640	5
7641	5
7642	5
7643	5
7644	5
7645	5
7646	5
7647	5
7648	5
7649	5
7650	5
7651	5
7652	5
7653	5
7654	5
7655	5
7656	5
7657	5
7658	5
7659	5
7660	5
7661	5
7662	5
7663	6
7664	6
7665	6
7666	6
7667	6
7668	6
7669	6
7670	6
7671	6
7672	6
7673	6
7674	7
7675	7
7676	7
7677	7
7678	7
7679	7
7680	7
7681	7
7682	7
7683	7
7684	7
7685	8
7686	8
7687	8
7688	8
7689	8
7690	8
7691	8
7692	9
7693	9
7694	9
7695	9
7696	9
7697	9
7698	9
7699	9
7700	9
7701	10
7702	10
7703	10
7704	10
7705	10
7706	10
7707	10
7708	10
7709	10
7710	10
7711	10
7712	10
7713	10
7714	10
7715	10
7716	10
7717	10
7718	10
7719	10
7720	10
7721	10
7722	11
7723	11
7724	11
7725	11
7726	11
7727	11
7728	11
7729	11
7730	11
7731	11
7732	11
7733	11
7734	11
7735	11
7736	12
7737	12
7738	12
7739	12
7740	12
7741	12
7742	12
7743	12
7744	12
7745	12
7746	12
7747	12
7748	13
7749	13
7750	13
7751	13
7752	13
7753	13
7754	13
7755	13
7756	14
7757	14
7758	14
7759	14
7760	14
7761	14
7762	14
7763	14
7764	14
7765	14
7766	14
7767	14
7768	14
7769	14
7770	14
7771	14
7772	14
7773	15
7774	15
7775	15
7776	16
7777	16
7778	16
7779	16
7780	17
7781	17
7782	17
7783	17
7784	18
7785	18
7786	18
7787	18
7788	18
7789	18
7790	18
7791	18
7792	18
7793	18
7794	18
7795	18
7796	19
7797	19
7798	19
7799	19
7800	19
7801	19
7802	19
7803	20
7804	20
7805	20
7806	20
7807	20
7808	20
7809	20
7810	20
7811	20
7812	20
7813	21
7814	21
7815	21
7816	21
7817	22
7818	22
7819	22
7820	22
7821	22
7822	22
7823	22
7824	22
7825	22
7826	22
7827	22
7828	22
7829	22
7830	22
7831	22
7832	23
7833	23
7834	23
7835	23
7836	23
7837	23
7838	23
7839	23
7840	23
7841	23
7842	23
7843	23
7844	23
7845	23
7846	22
7847	22
7848	22
7849	22
7850	22
7851	22
7852	22
7853	22
7854	23
7855	23
7856	23
7857	23
7858	24
7859	24
7860	24
7861	24
7862	24
7863	24
7864	24
7865	24
7866	25
7867	25
7868	25
7869	25
7870	26
7871	26
7872	26
7873	27
7874	27
7875	27
7876	28
7877	28
7878	29
7879	29
7880	29
7881	29
7882	29
7883	29
7884	30
7885	30
7886	30
7887	30
7888	31
7889	31
7890	31
7891	31
7892	31
7893	31
7894	31
7895	31
7896	31
7897	31
7898	31
7899	31
7900	31
7901	31
7902	31
7903	31
7904	31
7905	31
7906	31
7907	32
7908	32
7909	32
7910	32
7911	32
7912	32
7913	33
7914	33
7915	33
7916	34
7917	34
7918	34
7919	34
7920	34
7921	35
7922	35
7923	35
7924	35
7925	34
7926	34
7927	34
7928	34
7929	34
7930	34
7931	34
7932	33
7933	33
7934	33
7935	33
7936	33
7937	33
7938	34
7939	34
7940	34
7941	34
7942	34
7943	34
7944	34
7945	34
7946	35
7947	35
7948	35
7949	35
7950	35
7951	35
7952	35
7953	35
7954	35
7955	35
7956	36
7957	36
7958	37
7959	37
7960	38
7961	38
7962	39
7963	39
7964	39
7965	40
7966	40
7967	40
7968	40
7969	40
7970	40
7971	40
7972	40
7973	40
7974	40
7975	41
7976	41
7977	41
7978	41
7979	42
7980	42
7981	42
7982	42
7983	43
7984	43
7985	43
7986	43
7987	43
7988	44
7989	44
7990	44
7991	44
7992	44
7993	44
7994	44
7995	44
7996	44
7997	44
7998	44
7999	44
8000	44
8001	43
8002	43
8003	44
8004	44
8005	45
8006	45
8007	45
8008	46
8009	47
8010	47
8011	47
8012	48
8013	48
8014	48
8015	49
8016	49
8017	50
8018	52
8019	53
8020	54
8021	55
8022	57
8023	59
8024	60
8025	62
8026	64
8027	65
8028	67
8029	69
8030	70
8031	71
8032	73
8033	75
8034	77
8035	80
8036	83
8037	85
8038	88
8039	90
8040	90
8041	91
8042	93
8043	94
8044	95
8045	96
8046	98
8047	99
8048	102
8049	104
8050	108
8051	111
8052	114
8053	117
8054	120
8055	123
8056	122
8057	125
8058	130
8059	133
8060	135
8061	139
8062	141
8063	144
8064	146
8065	150
8066	152
8067	155
8068	160
8069	162
8070	166
8071	169
8072	172
8073	175
8074	180
8075	184
8076	187
8077	190
8078	194
8079	198
8080	203
8081	207
8082	212
8083	216
8084	220
8085	224
8086	224
8087	227
8088	215
8089	175
8090	208
8091	202
8092	229
8093	246
8094	236
8095	238
8096	234
8097	270
8098	267
8099	271
8100	274
8101	287
8102	299
8103	285
8104	302
8105	310
8106	318
8107	320
8108	325
8109	329
8110	332
8111	335
8112	336
8113	340
8114	342
8115	345
8116	348
8117	351
8118	286
8119	359
8120	360
8121	361
8122	361
8123	362
8124	362
8125	360
8126	360
8127	363
8128	285
8129	358
8130	335
8131	306
8132	315
8133	365
8134	349
8135	370
8136	370
8137	368
8138	373
8139	373
8140	375
8141	374
8142	375
8143	375
8144	375
8145	375
8146	375
8147	373
8148	371
8149	367
8150	366
8151	370
8152	369
8153	367
8154	356
8155	362
8156	368
8157	348
8158	384
8159	382
8160	384
8161	387
8162	392
8163	295
8164	400
8165	401
8166	402
8167	402
8168	404
8169	409
8170	414
8171	414
8172	417
8173	422
8174	421
8175	356
8176	419
8177	421
8178	424
8179	427
8180	427
8181	426
8182	427
8183	423
8184	429
8185	434
8186	436
8187	439
8188	437
8189	423
8190	384
8191	369
8192	347
8193	426
8194	434
8195	440
8196	448
8197	454
8198	455
8199	457
8200	458
8201	459
8202	461
8203	461
8204	459
8205	458
8206	459
8207	464
8208	468
8209	471
8210	470
8211	473
8212	474
8213	474
8214	466
8215	436
8216	437
8217	435
8218	466
8219	479
8220	482
8221	487
8222	485
8223	469
8224	439
8225	483
8226	484
8227	484
8228	487
8229	489
8230	493
8231	495
8232	497
8233	494
8234	493
8235	491
8236	491
8237	491
8238	492
8239	493
8240	494
8241	497
8242	495
8243	491
8244	487
8245	485
8246	486
8247	488
8248	487
8249	484
8250	482
8251	480
8252	482
8253	485
8254	490
8255	489
8256	486
8257	484
8258	484
8259	481
8260	479
8261	483
8262	486
8263	489
8264	494
8265	497
8266	499
8267	501
8268	501
8269	500
8270	499
8271	499
8272	496
8273	496
8274	495
8275	496
8276	497
8277	499
8278	500
8279	502
8280	504
8281	504
8282	505
8283	504
8284	495
8285	480
8286	477
8287	489
8288	500
8289	499
8290	498
8291	496
8292	494
8293	494
8294	493
8295	491
8296	491
8297	493
8298	493
8299	494
8300	496
8301	498
8302	497
8303	497
8304	497
8305	495
8306	496
8307	495
8308	493
8309	490
8310	490
8311	490
8312	491
8313	492
8314	492
8315	491
8316	491
8317	492
8318	489
8319	489
8320	489
8321	489
8322	487
8323	483
8324	477
8325	481
8326	488
8327	489
8328	489
8329	479
8330	489
8331	489
8332	489
8333	487
8334	487
8335	488
8336	489
8337	489
8338	489
8339	484
8340	482
8341	484
8342	484
8343	480
8344	480
8345	476
8346	479
8347	478
8348	426
8349	474
8350	484
8351	483
8352	462
8353	447
8354	427
8355	420
8356	400
8357	357
8358	356
8359	420
8360	451
8361	453
8362	449
8363	450
8364	454
8365	450
8366	443
8367	434
8368	419
8369	421
8370	428
8371	434
8372	454
8373	470
8374	473
8375	474
8376	472
8377	471
8378	469
8379	468
8380	466
8381	465
8382	466
8383	465
8384	465
8385	465
8386	466
8387	464
8388	465
8389	464
8390	463
8391	458
8392	454
8393	451
8394	452
8395	452
8396	451
8397	449
8398	449
8399	448
8400	448
8401	448
8402	448
8403	448
8404	448
8405	446
8406	446
8407	444
8408	444
8409	444
8410	444
8411	443
8412	442
8413	442
8414	442
8415	434
8416	439
8417	434
8418	433
8419	426
8420	424
8421	424
8422	424
8423	422
8424	413
8425	373
8426	375
8427	377
8428	415
8429	414
8430	417
8431	419
8432	420
8433	419
8434	426
8435	434
8436	431
8437	431
8438	431
8439	430
8440	432
8441	434
8442	433
8443	431
8444	432
8445	432
8446	429
8447	429
8448	429
8449	431
8450	429
8451	428
8452	429
8453	429
8454	432
8455	431
8456	429
8457	425
8458	420
8459	416
8460	418
8461	415
8462	412
8463	409
8464	408
8465	404
8466	399
8467	403
8468	410
8469	415
8470	415
8471	414
8472	414
8473	414
8474	414
8475	411
8476	414
8477	416
8478	415
8479	411
8480	409
8481	393
8482	409
8483	404
8484	408
8485	408
8486	402
8487	404
8488	406
8489	407
8490	407
8491	410
8492	414
8493	417
8494	415
8495	415
8496	419
8497	420
8498	416
8499	413
8500	410
8501	411
8502	410
8503	409
8504	409
8505	411
8506	413
8507	413
8508	412
8509	410
8510	409
8511	410
8512	412
8513	410
8514	409
8515	406
8516	403
8517	404
8518	404
8519	403
8520	402
8521	402
8522	403
8523	400
8524	400
8525	401
8526	405
8527	409
8528	410
8529	408
8530	408
8531	403
8532	401
8533	399
8534	397
8535	394
8536	393
8537	390
8538	388
8539	388
8540	389
8541	389
8542	388
8543	387
8544	386
8545	385
8546	385
8547	385
8548	383
8549	380
8550	375
8551	374
8552	375
8553	375
8554	374
8555	375
8556	375
8557	376
8558	377
8559	380
8560	381
8561	382
8562	381
8563	381
8564	383
8565	386
8566	389
8567	392
8568	392
8569	390
8570	384
8571	380
8572	375
8573	373
8574	375
8575	373
8576	372
8577	370
8578	366
8579	363
8580	364
8581	365
8582	368
8583	369
8584	371
8585	368
8586	360
8587	355
8588	350
8589	350
8590	352
8591	354
8592	357
8593	355
8594	359
8595	363
8596	364
8597	365
8598	367
8599	369
